64757,0.013871223
54996,0.008666648
56180,0.020601641
158747,0.018131102
64598,0.0129828965
4343,0.034568965
54456,0.00095046154
26002,0.01749596
9526,0.034355376
8777,0.018439896
219972,0.022938281
4350,0.028265065
10199,0.02516195
10200,0.011232104
54737,0.023654886
10198,0.00835812
4351,0.023178305
4352,0.0015433583
84954,0.015168334
4353,0.043221578
4354,0.018667815
4355,0.012747689
4356,0.005360552
58538,0.00026977248
64398,0.02331558
51678,0.008086831
143098,0.015260409
65258,0.01850068
758,0.0020031235
744,0.010726823
23164,0.053043414
4357,0.037490502
4358,0.025125554
255027,0.007485539
84769,0.010822836
4359,0.013308007
9019,0.074871734
10205,0.043378673
196264,0.0027252997
3140,0.014232736
112609,0.008023359
56246,0.0009965802
22808,0.022259532
4360,0.013094053
9902,0.05491661
4361,0.014266638
55686,0.015748825
93621,0.121030934
114932,0.03628282
116512,3.0236592e-05
116534,0.00016810908
116535,0.01535065
386746,4.721576e-08
259249,2.2121043e-05
117194,3.512745e-05
117195,0.0015051434
117196,0.00011467677
84245,0.016147139
79922,0.006201464
83876,0.007962374
78988,0.026922168
124995,0.028229503
65003,0.025372198
6182,0.039824206
28998,0.022986017
64928,0.028379515
29088,0.03209711
65008,0.012908311
54948,0.02410709
63875,0.030686928
29074,0.027057227
9801,0.03167179
55052,0.036732532
219927,0.021025963
29093,0.014361372
6150,0.023984028
79590,0.035664912
51069,0.019776272
51264,0.026078628
10573,0.033533987
51263,0.025612116
11222,0.04949138
64983,0.025096761
9553,0.016955348
64981,0.023874521
51318,0.024789631
64979,0.013230543
51253,0.04324661
64978,0.033095814
54148,0.012850606
64976,0.020672755
64975,0.02250202
28977,0.023765966
359821,0.00057645154
84545,0.030875202
65080,0.020965248
51073,0.033461366
84311,0.02599112
26589,0.013220378
57129,0.022711016
51642,0.015227547
740,0.038820457
54534,0.014403868
51258,0.04651165
122704,0.02213043
116540,0.019280197
116541,0.018644439
128308,0.019896742
65005,0.030590208
55173,0.02686245
64963,0.0181666
6183,0.023466045
63931,0.012773215
64960,0.03357737
51021,0.047488175
51373,0.01110208
55168,0.023837732
28973,0.03851695
51023,0.010247952
54460,0.0346957
56945,0.017997362
51649,0.025717704
64951,0.033794824
51116,0.02983463
64432,0.029942162
64949,0.030586565
23107,0.036728017
28957,0.011644848
10884,0.019452106
10240,0.0112732565
51650,0.021402495
65993,0.035967518
60488,0.042142313
92259,0.013178909
64969,0.02810099
64968,0.02389797
51081,0.03534305
64965,0.018006202
92399,0.017060567
57380,0.022436295
729633,0.000179169
51154,0.02886617
10335,0.017930062
341116,0.0002062575
54860,0.0028479465
503497,7.738496e-07
84689,0.0037535108
219995,0.0034013335
931,0.008090996
2206,0.0028180475
932,0.0014949627
51338,0.01626128
64232,2.7670444e-06
64231,0.020403096
245802,3.190749e-05
58475,0.01680805
83661,0.00927907
9242,0.010980634
343930,3.4958834e-05
4436,0.026593307
4437,0.013121777
4438,0.00018345192
4439,0.010474865
2956,0.04072798
4440,0.013778703
124540,0.012916528
339287,0.048957273
55167,0.024936594
10943,0.018511564
151507,0.010260077
10232,0.052605912
401827,0.0002107556
4477,0.035992056
692094,0.0040109917
4478,0.16835438
4481,0.01855061
4482,0.015177118
22921,0.01783762
253827,0.020568455
4485,0.0090308245
11209,0.009578157
11223,0.008427327
4486,0.016322484
51765,0.016599616
2660,0.0024176694
55154,0.020534527
100129405,0.007967443
4487,0.024956953
4488,0.0144876195
55545,0.0002270465
4489,0.0024652774
4490,0.00027746081
326343,0.00025985995
4493,0.027685897
4494,0.011238401
4495,0.021086691
4496,0.006916011
644314,1.4051032e-05
4500,0.0038665193
4499,0.007979328
4501,0.03233157
4502,0.08411263
4504,0.018037083
84560,0.00016821129
9112,0.03367216
9219,0.05613488
57504,0.026684731
4507,0.020001616
27085,0.0092276065
23787,0.0930514
23788,0.04654121
4515,0.0027274734
100272147,0.010795266
92140,0.08033399
7978,0.014209125
51001,0.013209082
130916,0.01106767
80298,0.010695835
4520,0.015257304
22823,0.016363805
123263,0.015924696
9650,0.019632384
92170,0.017950088
4522,0.0467249
25902,0.019376578
10797,0.04060195
441024,0.016625408
4524,0.022663962
10588,0.013216986
64779,0.010253572
4528,0.023783991
219402,0.021259766
9633,0.0153789045
4534,0.0116162095
54893,0.026616573
10903,0.015361373
54545,0.029428806
64419,0.024572797
22909,0.017071433
8776,0.023318794
8898,0.026313221
8897,0.036474902
9110,0.030541243
9107,0.023155784
9108,0.0054189395
55613,0.0010767856
66036,0.012526779
339483,0.007897995
4543,0.00014377992
4544,2.6522988e-05
25821,0.012389879
2475,0.0414487
51537,0.016214475
55149,0.017238794
4548,0.03237558
9617,0.009579712
54516,0.00898547
4552,0.01971546
9788,0.03576141
92154,0.052419968
4547,0.0059083896
57509,0.045981232
23281,0.002181799
246754,3.909451e-05
4580,0.02535763
10651,0.020754855
345778,0.015973506
10071,0.02130112
56667,0.050484218
4582,0.12673913
143662,0.007146278
94025,0.024303785
140453,0.020346735
200958,0.039751474
394263,0.01565892
4583,0.049954224
4585,0.033641297
727897,0.08011823
4588,0.037376687
4589,0.009202918
118430,0.056968644
55745,0.021651596
79594,0.023346545
84939,0.025735738
139221,0.005165516
347273,0.0013382836
80198,0.018993745
4593,0.00015670106
389125,0.004528628
4594,0.02382503
63915,0.011570578
4595,0.00853832
4597,0.021501599
4598,0.01602038
9961,0.106526256
4599,0.06555002
4600,0.01966085
4084,0.023047946
83463,0.018963242
10608,0.04449235
4601,0.03028584
25878,0.06953418
439921,0.061973058
54587,0.039118506
91663,0.07363104
151325,3.455131e-05
255275,0.0007064461
4602,0.020860257
10514,0.035728116
4603,0.0061673666
4605,0.041649044
4604,0.015968567
4606,0.003971632
4607,0.00025357265
4608,0.0026272791
343263,0.0006163063
4609,0.062476505
23077,0.040465795
26292,0.02131367
84073,0.0011460974
4610,0.016752625
4613,0.012310333
10408,0.0001955795
80177,0.011908348
4615,0.035226814
50804,0.016583111
150678,0.021591347
26579,0.018391918
4617,0.0003065645
4618,0.00044109064
4628,0.05354359
4629,0.16010314
8735,0.00022321839
4619,0.0039387946
79784,0.09640728
22989,0.0013066966
84176,0.00018583877
4620,0.018199781
4621,0.0087411655
4622,0.00092255714
4624,0.0016476581
4625,0.020595213
57644,0.0059136916
4626,0.004618043
4627,0.33440843
93408,4.261122e-05
10627,0.11719601
103910,0.1455729
4632,0.006057509
4633,0.0060855197
4634,0.0025482804
4635,0.0013620337
4636,0.010592786
4637,0.23510921
140465,0.025103105
58498,0.00023112522
10398,0.11865117
29116,0.02414665
85366,0.0012783918
91807,0.0017857912
340156,0.0033156173
4638,0.08026864
29895,0.0030200137
55892,0.013959951
4651,0.065695725
51168,0.0017112846
80022,0.03756694
23026,0.0031141015
399687,0.04354203
84700,0.0019279429
80179,0.02584464
4640,0.013840039
4430,0.05168516
4641,0.09714968
4642,0.067033075
4643,0.03761724
4542,0.015692648
64005,0.011650168
283446,0.00043716957
53904,0.0037106387
140469,0.003399255
4644,0.03325878
4645,0.040812664
55930,0.024666075
4646,0.060453746
4647,0.015041142
4648,0.01354114
4649,0.012798596
4650,0.056174956
4653,0.0041158525
93649,0.005314375
4654,0.00042319525
26509,0.076973066
4656,0.0012742167
8736,0.008231144
9172,0.0056436947
127294,0.008583336
9499,0.0020550848
58529,0.0031466768
51778,0.00088611833
91977,0.0020834222
84665,0.0009603373
339344,0.00634003
25924,0.01028685
114803,0.008590386
84148,0.02121207
11143,0.032120243
7994,0.0396459
23522,0.026546644
4661,0.0065006637
23040,0.0036865002
7593,0.012271865
9683,0.032585032
55728,0.012197587
90634,0.009215669
10443,0.030838143
23138,0.019245643
29104,0.008048575
221143,0.008574709
8260,0.031008748
84779,0.0005751203
80155,0.030568132
79612,0.009785064
51126,0.0341197
80018,0.018720511
122830,0.016817393
60560,0.0133858435
51691,0.015274504
79829,0.017591577
80218,0.069248386
27163,0.01553578
10003,0.0021370137
10004,0.004090647
254827,0.011475738
4664,0.032780625
4665,0.024472836
342538,0.009507794
4666,0.23505819
23148,0.016921792
83955,0.010981814
112939,0.050672043
138151,0.005483621
65220,0.03353453
55191,0.032970488
8883,0.025037024
92345,0.006434919
4668,0.03153193
55577,0.033146918
4669,0.02761916
51172,0.010635222
162417,0.006075108
203245,0.0075712497
4671,0.004692105
259232,0.0066951825
10135,0.06777206
79923,0.008091866
340719,0.013387387
339345,3.365138e-05
342977,0.004234338
140838,0.013769145
54187,0.034793936
4673,0.14571373
4674,0.008396532
4675,0.012896477
4676,0.06637999
266812,0.012813708
645996,0.0005415204
8775,0.070410244
63908,0.014038702
222236,0.016789742
8774,0.021065954
93100,0.03521642
9476,0.042715147
256236,0.011012257
26502,0.030584972
64428,0.020093586
79664,0.023664534
79731,0.014657945
4677,0.075539805
4678,0.06180436
55226,0.039163627
57106,0.014309451
79903,0.039372753
9,0.014705551
10,0.001308167
24142,0.01244932
9027,0.019541128
51471,0.0014477208
339983,0.011230653
26151,0.019035533
89796,0.037041243
89797,0.03414025
89795,0.008592971
51594,0.03129902
26960,0.009857832
65065,0.009914842
23218,0.04260447
4681,0.08616
79804,0.0044553936
4683,0.038963765
100132406,0.01652911
25832,0.01058487
284565,0.008477158
55672,0.01683934
728936,0.004760443
285622,0.00011204559
84224,0.009073149
148545,0.0015591804
653149,0.00056183967
343505,0.00014910505
400818,0.009329302
4077,0.07786364
10230,0.011074158
83988,0.021017272
4684,0.034322556
4685,0.011371005
1463,0.026537405
9918,0.055234045
23310,0.02763044
54892,0.0201092
64151,0.015891826
29781,0.02771807
23397,0.012202559
4686,0.027613511
22916,0.05165314
342897,0.008915568
23154,0.030117689
57552,0.026031693
653361,0.010264256
654816,0.0029505524
654817,0.0038152598
4688,0.011772924
4689,0.008161982
4690,0.019132739
8440,0.03375215
10787,0.08875246
3071,0.017766267
344148,0.008393557
57701,0.01998889
51517,0.019689871
4691,0.21845903
56926,0.04913157
8648,0.03648315
10499,0.018843967
8202,0.038301952
8031,0.09370657
57727,0.031270217
23054,0.044646576
135112,0.041766323
9611,0.050497342
9612,0.0911477
9437,0.00015051146
9436,2.4866767e-05
259197,0.00082637236
140875,1.6074262e-05
100144596,8.662236e-06
158035,2.9053912e-05
619434,1.0737802e-05
145978,0.0010427918
92482,0.008327883
147650,0.004686444
399668,0.011675921
644596,0.0047028475
100188953,0.0012106186
100188954,0.00064628985
266655,0.020577589
283932,0.004659189
359822,1.358416e-05
80161,0.0066224276
283981,0.0010121955
642976,0.0001798959
54090,2.410655e-06
54089,4.097478e-06
54088,6.913461e-05
400866,6.402909e-05
79854,0.0020519686
205251,0.010677954
348808,6.319826e-05
55389,0.0027912348
112597,0.014977
54075,2.1740025e-06
54072,0.0001088579
54070,4.96878e-06
54064,9.866898e-05
118421,6.209577e-05
378825,0.00048425014
554226,6.919104e-05
440072,0.00014533673
400508,0.00026190584
80862,0.002221293
100287569,0.0015556937
285908,0.007201225
378832,0.00014386466
284739,0.0038534142
503538,0.005822033
100302692,0.002554455
554203,0.016592091
55410,0.00062473037
125144,0.1592016
193629,0.00035935725
399706,0.00015213684
284702,0.023704862
387644,0.0009236502
319085,7.657056e-05
286967,0.0004243804
388910,2.4135218e-06
114915,0.013601815
401629,0.00027895052
64493,0.000120872886
23413,0.029495833
23385,0.07506029
10403,0.011130088
54820,0.019145356
81565,0.02321998
80762,0.071928576
54602,0.033196274
4692,0.015883395
56160,0.0133757265
27158,0.02265127
4693,0.0069388
10397,0.23241708
57447,0.07374214
57446,0.033465825
65009,0.026099317
3340,0.06176226
8509,0.016056396
9348,0.0011159374
64579,0.00039377905
4705,0.04693388
126328,0.050682575
55967,0.02430022
51079,0.07242863
4694,0.04493301
4695,0.0316142
4696,0.025306031
4697,0.07737905
56901,0.0678957
4698,0.040627696
4700,0.03332642
4701,0.022531841
4702,0.02788017
4704,0.04185639
4706,0.031408332
51103,0.010386454
91942,0.006452007
25915,0.03096676
29078,0.010030345
4716,0.04173152
54539,0.04796608
4707,0.022446664
4708,0.04327724
4709,0.021105157
4710,0.05056299
4711,0.040975645
4712,0.022765089
4713,0.041895084
4714,0.042626236
4715,0.07202292
4717,0.024065314
4718,0.055539787
4719,0.038114488
4720,0.056797337
4722,0.041075002
4724,0.018757898
4725,0.063254744
4726,0.034958355
374291,0.030967014
4728,0.04324002
4723,0.066290386
4729,0.042376887
4731,0.021673933
283131,0.19688396
4703,0.02174704
10529,0.036333382
64168,0.009523196
54550,0.0037567934
63941,0.01925327
25977,0.023147
55707,0.038059134
121441,0.016283555
4734,0.013106106
23327,0.046532217
4738,0.04851458
4739,0.042071875
4744,0.019360265
4747,0.017286826
4741,0.014828247
257194,0.013385518
79661,0.009039465
252969,0.014651973
55247,0.0052703843
152110,0.002863617
79858,0.013707512
4750,0.011432979
4751,0.012809562
4752,0.008401668
6787,0.014678149
341676,0.0008703362
10783,0.029340995
140609,0.034085143
284086,0.008546916
91754,0.045101166
26012,0.040582843
4745,0.006450498
4753,0.015132493
29937,0.034311075
4756,0.047644816
10763,0.06557224
10276,0.068970315
81832,0.0015908282
81831,0.016650863
4758,0.05286113
4759,1.3741394e-05
10825,0.0066342005
129807,0.0074883867
54492,0.027848603
140825,0.0033330813
93082,0.003506984
84461,0.01799232
9148,0.010652814
4760,0.0014424849
4761,0.0012111518
58158,0.00043718447
63974,0.0003723344
4762,7.621524e-05
63973,0.0005628632
50674,0.00024924707
91624,0.009607074
4763,0.04680208
440225,7.4279833e-06
4771,0.029375838
150372,0.00873599
23114,0.015741553
10725,0.043216262
4772,0.012525993
4773,0.005528449
84901,0.025782194
4775,0.020219423
4776,0.019691693
4778,0.0074295835
4779,0.14424574
4780,0.069544815
9603,0.027686734
4774,0.034881383
4781,0.04599121
4782,0.02134703
4783,0.020768357
4784,0.0679836
4790,0.035433214
4791,0.034118168
4792,0.06475305
4793,0.017539322
84807,0.0037984643
4794,0.016828176
4795,0.016389424
4796,0.01614519
64332,0.021788515
4798,0.021633273
9054,0.019919159
27247,0.016870482
4799,0.028466979
152518,0.00899042
4800,0.026964022
4801,0.020785196
4802,0.030288674
58157,0.0013943717
25983,0.016818918
25791,0.023227002
4803,0.0018439398
4804,0.0166232
27018,0.05428589
55768,0.018142909
51335,0.069399536
150159,0.00037929282
133308,0.0064252885
100294720,6.620896e-05
79840,0.00969089
4807,0.00073054846
4808,0.00040566328
378884,0.0061432575
374354,0.009362055
387921,0.018826867
283948,0.0037334694
55651,0.042095263
4809,0.062444847
4810,0.010393291
57224,0.018360294
340527,0.0028011906
84276,0.011358477
4811,0.05683211
22795,0.01910884
60491,0.015978845
51199,0.03165356
4814,0.03825924
4815,0.006179851
22981,0.012879842
51388,0.019593095
123606,0.018834278
81614,0.030597923
152519,0.003983608
79815,0.012788886
57185,0.030036116
348938,0.009031057
25836,0.044922043
8508,0.045728255
25934,0.0168719
55335,0.0025696186
11188,0.051043335
4817,0.01982199
56954,0.027084598
79570,0.0138521325
154215,0.003021028
286183,8.458707e-05
128414,0.017268162
79576,0.012613047
222698,0.0006922682
85407,0.014615758
85409,0.006450499
4818,0.00796644
28512,0.013154582
28511,0.030751957
284353,0.0015383892
55922,0.013059156
4820,0.041724015
2,6.9138696e-05
1,0.009235283
2,0.0032137022
3,0.0012737672
4,0.00037289257
5,0.001339901
6,1.1200606e-05
8,0.0006607033
1,0.027731711
2,0.0013664303
1,0.0012708411
2,0.0011390541
3,9.7345066e-05
54475,0.012849975
22871,0.009219355
57555,0.024945403
54413,0.019086616
57502,0.015121724
22829,0.0046137082
51701,0.016006852
57486,0.012611654
197358,0.010302207
58484,0.003019152
84166,0.026541218
338322,8.700401e-05
204801,0.00068081374
22861,0.012584443
91662,0.0013193006
126204,2.9344765e-05
338323,0.00016046618
55655,0.040915877
114548,0.0065010306
147945,0.0006017903
126206,0.0002827796
171389,0.0013127417
199713,0.0077737174
126205,6.2247134e-05
338321,0.0020540627
79671,0.016094506
4828,0.010723263
4829,4.9754904e-05
51068,0.030174412
4830,0.052542593
654364,0.013717345
4831,0.1545922
283458,0.009522903
4832,0.023282148
4833,0.047619596
8382,0.005564957
10201,0.012907309
29922,0.008633277
9111,0.01754264
64802,0.017640939
23057,0.015826305
349565,0.0056952527
57407,0.025491038
129521,1.132132e-07
4836,0.05995584
9397,0.011342847
10874,0.0069500837
10316,0.0019040116
56923,0.0011268548
4826,0.013558217
4837,0.06339502
23530,0.043460175
28987,0.033721175
135935,8.202438e-05
26155,0.056192584
64318,0.013685486
79050,0.015401688
10392,0.012189719
64127,0.008386642
4838,0.0015114453
9241,0.002519753
79954,0.02193975
25926,0.030310696
79159,0.011615011
8996,0.017799929
8715,0.0029566071
65083,0.035438586
51406,0.02322908
55035,0.021750692
79707,0.01415679
9221,0.062834665
64434,0.015386597
23420,0.084376395
283820,0.043024816
408050,0.03891263
4841,0.14963031
55505,0.032705788
8602,0.02946207
51491,0.011232851
4839,0.030366605
10528,0.06257869
51602,0.04074027
4842,0.0014372958
9722,0.0049118316
4843,0.01523738
4846,0.010632964
51070,0.02722923
115677,0.0091903
4851,0.04873085
4853,0.07950942
388677,0.016466431
4854,0.08924736
4855,0.018267654
344022,3.7271897e-05
147111,0.015255718
4856,0.014375485
4857,0.009004024
4858,0.0041248924
27035,0.011185815
50508,1.8755163e-05
50507,0.012377421
79400,0.0014645772
10811,0.013866378
124056,0.004820037
4861,0.0017023978
4862,0.02028145
64067,0.014595886
266743,0.00064796244
4863,0.0139896255
256933,0.0005548427
2831,0.00026860432
2832,1.750938e-05
4864,0.03385948
29881,0.0058262763
10577,0.108902216
56654,0.046008017
79716,0.026368732
9520,0.05480492
8620,0.0009617162
64106,0.00015497667
10886,0.0008023497
4867,0.008208288
27031,0.012085886
261734,0.010537937
4868,0.0020687557
7827,0.0024291691
9284,0.024194567
23117,0.02807
80896,0.010678441
55666,0.065004826
4869,0.18276824
10361,0.00452673
10360,0.016585192
255743,0.047682706
4878,0.0012834246
4879,0.00030897252
4880,0.00025287605
4881,0.016561946
4882,0.008861411
4883,0.011370426
10641,0.012729397
8131,0.027437864
594857,4.4710312e-05
387129,0.0012380639
27020,0.056249358
4884,0.023168808
4885,0.023263535
23467,0.022585293
64111,5.1462568e-05
283869,0.0024452298
4886,0.024661265
4887,0.0007999478
4852,0.022470092
4889,0.00099572
4888,0.002664498
1728,0.07394869
4835,0.016720442
190,0.002764328
8431,0.00446809
9572,0.02014276
9975,0.02897892
7376,0.04208602
10062,0.016031176
9971,0.008265984
8856,0.0067810453
9970,0.0016011037
7181,0.012624624
7182,0.026987093
126382,0.015616478
7101,0.0019165179
10002,0.0003817722
7025,0.011509577
7026,0.03871495
2063,0.03486449
2908,0.034414414
4306,0.019215116
3164,0.072218515
4929,0.014113459
8013,0.017595524
2516,0.0069016637
2494,0.009351119
2649,0.0013167437
100129354,0.00025362935
4892,0.005257074
441478,0.018108578
4893,0.041702583
29982,0.0134130865
29959,0.05831439
340371,0.026901012
4897,0.030547624
4898,0.06527679
4899,0.012775884
3084,0.005898819
9542,0.0021815049
10718,0.0037333819
145957,0.0010515569
4900,0.013687352
8204,0.041783556
83714,0.008513631
56675,0.007282961
203447,0.00741447
4901,0.0024050137
11270,0.015033303
51299,0.011849002
123904,0.00041636106
8829,0.059034694
8828,0.037014656
140767,0.004176079
80023,0.027322449
4902,0.0028865617
9378,0.014947947
9379,0.017190173
9369,0.013069946
10412,0.040826388
64324,0.047526937
50814,0.01917966
4905,0.036831263
55968,0.046754666
25936,0.018635558
8439,0.02317642
197370,0.03151521
286053,0.01124755
54780,0.01647627
54888,0.042451266
63899,0.0076566474
387338,0.017412862
55695,0.02189688
155400,0.013078491
260294,0.015753267
221078,0.007827825
79730,0.010316669
84618,0.000120771954
93034,0.00015768812
22978,0.042960588
30833,0.016689224
51251,0.019138955
115024,0.023022559
221294,0.020570934
64943,0.035025615
51559,0.016187
4907,0.026175763
56953,0.006559774
123803,0.015530887
4908,0.001651778
4909,0.0020504855
4913,0.012665001
50863,0.017825058
9423,0.018074667
4917,0.00020777417
59277,0.03268777
126147,0.00074564083
22854,0.003925587
84628,0.005674643
4914,0.0017803453
4915,0.0671506
4916,0.008758846
4922,0.025421917
4923,0.0029516132
23620,0.001928745
9891,0.015711762
81788,0.015300173
51667,0.043830834
4682,0.014845341
10101,0.029903455
80224,0.008714228
4924,0.13024023
4925,0.04093697
64710,0.14858405
10726,0.058904108
84955,0.017339801
134492,0.0138152195
23386,0.056052256
170685,0.0046517523
55190,0.009192338
83594,0.012764337
25961,0.0032200592
256281,0.015873646
4521,0.0121534895
55270,0.017275926
131870,0.02265936
84309,0.019831445
152195,0.0093142865
200035,0.0031716155
79873,0.012210967
390916,0.015955709
11051,0.053702272
84304,0.016411945
318,0.010985638
11165,0.017197907
11163,0.03237389
11164,0.024302369
11162,0.005715655
283927,0.0062860525
254552,0.013359144
53343,0.019539582
119369,0.0002779691
83540,0.010568125
26747,0.008083495
57532,0.05968672
4926,0.15571651
8650,0.039609537
9253,0.01585829
57122,0.027581021
55746,0.033639546
9972,0.037116013
9631,0.018546104
23279,0.034141373
23511,0.041706778
23165,0.03970158
23225,0.05161495
91181,0.00021639057
8021,0.039869655
129401,0.009437916
79023,0.013419635
348995,0.021877583
10762,0.03641141
53371,0.021270154
23636,0.04627984
54830,0.003736572
79902,0.023941219
4927,0.023021769
9688,0.030559162
4928,0.05488714
9818,0.031647526
11097,0.015959533
26471,0.054143965
116150,0.03562792
51203,0.027491707
10204,0.05046344
4931,0.016750751
284434,0.0085761575
10482,0.044875618
56001,0.003141233
728343,8.610867e-05
56000,0.0012421916
55999,2.3075534e-05
55998,5.2762214e-05
64359,0.028244775
115861,3.3891054e-05
158046,0.0016213743
30010,0.0061345156
11249,0.0008190589
11248,0.009075657
11247,0.017577196
29107,0.028492343
55916,0.013222258
57523,0.02567938
60506,0.00014986133
220323,0.028926851
4938,0.03361778
4939,0.04292561
4940,0.05527644
8638,0.022017803
4942,0.051524796
4946,0.17881171
4947,0.046406433
51686,0.0024623678
79991,0.016777366
64859,0.011392832
79035,0.023621615
29991,0.00053596485
29989,0.0031680274
84033,0.020013532
23363,0.045901835
729330,0.00015321077
4948,0.0049126293
79629,0.010249429
54940,0.06063425
132299,0.038178165
10896,0.00027476365
4950,0.013120712
4951,2.4755905e-06
654231,8.0201025e-05
4952,0.02980014
54959,0.0036794522
4953,0.0820908
4956,1.8466624e-05
4957,0.029300323
57489,0.014341207
113746,1.7117485e-05
440836,0.01365067
161753,0.00078321196
284451,0.00026075702
146852,2.1282924e-05
10178,0.012283126
57451,0.018477809
55714,0.019174177
26011,0.012611952
8481,0.024074648
4967,0.07880792
55753,0.026445268
55239,0.024269145
79676,0.012006978
11054,0.037535366
79627,0.010417831
4968,0.012142207
4969,0.021403693
8473,0.075421356
11339,0.0075846687
170392,0.0010032516
29789,0.04650534
55301,0.0005038477
10439,0.020609614
93145,0.019376388
118427,0.001357266
10562,0.11263664
283298,0.007005189
169611,0.027503977
25903,0.022883825
56944,0.023634037
116448,0.046507277
10215,0.012793809
167826,0.00016736396
4973,0.0096087875
115209,0.011130441
4958,0.005231224
4974,0.0070193387
4975,7.685206e-05
3175,0.0003906449
9480,0.014923273
390874,0.0003600567
441161,0.0006346044
4976,0.0447284
80207,0.017846955
93377,0.0024424351
4978,0.007181855
4983,0.01175668
26873,0.016777152
5956,2.7230937e-05
2652,1.0496397e-05
611,0.00013693748
23596,0.016387738
94233,0.00014698532
221391,2.0180198e-05
4985,0.000111201414
4986,0.0019503452
4987,0.005498564
4988,4.8586597e-05
26254,9.628327e-05
10133,0.049887594
341276,7.207713e-07
26496,1.36902145e-05
283297,1.5929317e-06
144124,2.081002e-06
390093,4.607257e-06
121364,4.084848e-07
121275,5.0214236e-05
282770,5.6113475e-07
442194,4.7979785e-07
26534,8.179657e-06
26533,3.4555412e-06
390264,3.2160706e-06
390265,1.7840638e-06
219869,4.977858e-07
219870,5.768554e-07
26539,4.6720867e-05
26538,9.184993e-06
26532,2.557161e-07
126541,4.5885608e-07
284433,1.6320648e-05
26476,1.4505969e-06
441911,5.5682044e-06
127385,7.7670256e-07
391109,2.1041287e-06
391107,4.280022e-06
121130,1.8389841e-06
219960,2.053387e-05
343406,7.667384e-05
219873,1.5848365e-06
128360,9.9388535e-06
390201,5.0245035e-06
81341,5.7282064e-06
128367,2.365155e-07
128368,2.5435685e-07
26531,2.5052512e-05
390439,2.2707766e-06
440153,6.291196e-06
81061,2.1242573e-07
390442,1.2158416e-05
122748,4.1935823e-06
391189,1.3723226e-06
26529,1.4586882e-05
81797,1.3911398e-06
79290,0.0003264487
392376,3.53427e-06
138803,1.0638647e-06
138804,5.1491065e-07
138799,3.644861e-06
138802,1.374272e-06
286362,7.2109395e-07
286365,1.5804702e-05
138805,9.503005e-07
441933,3.5966082e-06
347468,1.9477238e-06
392309,3.9902214e-05
284532,2.387586e-06
127066,1.5831896e-06
401994,3.1662334e-05
442191,6.731354e-07
8383,4.2110003e-07
26189,7.5802967e-07
347169,4.682005e-06
26188,7.723234e-06
4991,1.1762489e-06
8385,2.0426291e-06
8387,1.4182398e-05
8388,4.0028563e-06
4992,5.577167e-05
26184,1.2925722e-05
8390,9.053477e-06
126370,1.0134338e-06
347168,2.3525217e-05
26740,5.9756814e-05
26219,2.3226305e-05
392392,1.5217023e-05
26737,1.317487e-06
26735,6.8824775e-06
254973,4.9262117e-06
392390,9.792607e-07
138881,7.402973e-05
125963,2.6486496e-06
138883,1.5086075e-05
138882,3.9717474e-06
158131,3.0400899e-05
219959,1.4171322e-07
219958,2.5282978e-07
346525,1.3130623e-06
346528,0.00031484023
135941,6.699759e-06
442361,3.9506567e-06
392138,2.6225734e-05
79541,0.0022286393
393046,2.1089188e-06
401427,0.0113341035
441295,0.010546637
81392,2.3079254e-05
144125,1.085103e-06
338755,1.4151976e-05
391191,2.2643928e-06
341152,3.8983712e-06
127623,1.6070091e-05
81697,1.0056273e-05
442184,2.947394e-06
26212,0.0002438013
4993,5.7621713e-05
81472,4.4799584e-05
120776,2.5534525e-06
120775,-1.4178621e-06
26211,2.429112e-06
135948,1.1440476e-06
81470,1.1924292e-06
81469,9.801027e-06
391211,7.8468875e-06
26716,1.9610896e-05
7932,7.417552e-05
26707,1.3944308e-06
442186,3.689215e-06
26248,7.426751e-06
284521,0.0003076088
26247,4.3361266e-05
26246,2.240553e-05
391192,6.188091e-06
391190,1.5658435e-06
388762,5.2220736e-07
391194,7.46255e-07
127062,1.055646e-06
26245,3.338596e-06
127059,4.3853518e-07
391196,8.190807e-07
56656,6.430076e-06
127069,0.00012555545
127077,2.894238e-06
127064,6.1884765e-07
26696,3.205058e-07
401992,6.6742728e-06
403239,2.2039444e-07
343563,9.2840295e-08
391195,8.153889e-06
343173,4.9923747e-06
127068,8.9373447e-07
403244,8.475258e-07
127074,5.712816e-06
401993,1.7025366e-05
254879,1.2386092e-06
343172,3.674399e-05
285659,4.6281016e-06
26692,2.6140518e-07
343171,0.000649274
441932,3.4190805e-06
134083,1.3087756e-06
284383,1.2801868e-06
4994,2.0206073e-05
4995,0.00010489133
8392,8.185622e-06
390756,1.1487072e-06
81328,2.958973e-07
81327,1.0641776e-05
403253,4.403724e-06
81318,2.7468306e-07
119765,4.328645e-06
219429,7.783393e-07
283093,3.4489898e-07
283092,3.0150088e-07
81309,6.277359e-07
219428,3.4454177e-07
256144,1.3133993e-06
403257,4.3722213e-07
119749,2.2890893e-07
219432,4.5199817e-05
390197,1.7328228e-05
219986,2.1835426e-06
26689,2.4831097e-06
124538,4.708364e-07
219875,1.2020025e-06
219983,3.2270675e-06
390199,2.2666068e-06
26686,1.3609099e-06
390649,1.6488751e-06
81099,2.849802e-07
441308,1.1846151e-06
729759,4.3780732e-05
