,name,recon_1
3808,BSU39210,0.70913625
3809,BSU39220,0.7078653
3810,BSU39230,0.7481053
3811,BSU39240,0.74812955
3812,BSU39250,0.7376993
3813,BSU39260,0.7303551
3814,BSU39270,0.7278663
3815,BSU39280,0.7271657
3816,BSU39290,0.71734023
3817,BSU39300,0.6997578
3818,BSU39310,0.705138
3819,BSU39320,0.7661527
3820,BSU39330,0.7562647
3821,BSU39339,0.72810954
3822,BSU39340,0.7995317
3823,BSU39350,0.738844
3824,BSU39360,0.7861429
3825,BSU39370,0.71780777
3826,BSU39380,0.71240866
3827,BSU39390,0.77552044
3828,BSU39400,0.71191186
3829,BSU39410,0.70476913
3830,BSU39420,0.7126895
3831,BSU39430,0.7175915
3832,BSU39440,0.70675915
3833,BSU39450,0.720913
3834,BSU39460,0.72644484
3835,BSU39470,0.7227173
3836,BSU39480,0.7092454
3837,BSU39490,0.6935095
3838,BSU39500,0.7116778
3839,BSU39510,0.73136944
3840,BSU39520,0.7548062
3841,BSU39530,0.7084376
3842,BSU39540,0.7022031
3843,BSU39550,0.702152
3844,BSU39560,0.75073457
3845,BSU39570,0.7362965
3846,BSU39580,0.747396
3847,BSU39590,0.7325218
3848,BSU39600,0.71284527
3849,BSU39610,0.70800674
3850,BSU39620,0.7123108
3851,BSU39630,0.70043933
3852,BSU39640,0.7005882
3853,BSU39650,0.7548784
3854,BSU39660,0.72181714
3855,BSU39670,0.70254266
3856,BSU39680,0.7076232
3857,BSU39690,0.70294833
3858,BSU39700,0.71501404
3859,BSU39710,0.7779178
3860,BSU39720,0.7280549
3861,BSU39730,0.7107148
3862,BSU39740,0.763217
3863,BSU39750,0.7330792
3864,BSU39760,0.7743774
3865,BSU39770,0.70456463
3866,BSU39780,0.7205263
3867,BSU39790,0.7460069
3868,BSU39800,0.7397701
3869,BSU39810,0.7575335
3870,BSU39820,0.72450465
3871,BSU39830,0.7523431
3872,BSU39840,0.71375906
3873,BSU39850,0.71020484
3874,BSU39860,0.7183462
3875,BSU39870,0.71620834
3876,BSU39880,0.70041996
3877,BSU39890,0.7626631
3878,BSU39900,0.7104314
3879,BSU39910,0.7085125
3880,BSU39920,0.7818639
3881,BSU39930,0.7072115
3882,BSU39940,0.76030755
3883,BSU39950,0.71184945
3884,BSU39960,0.70489323
3885,BSU39970,0.70579433
3886,BSU39980,0.7679927
3887,BSU39990,0.70122254
3888,BSU40000,0.741546
3889,BSU40010,0.71373624
3890,BSU40021,0.7182912
3891,BSU40022,0.75105727
3892,BSU40030,0.78591985
3893,BSU40040,0.72539407
3894,BSU40050,0.7206711
3895,BSU40060,0.7246142
3896,BSU40070,0.74987084
3897,BSU40080,0.7170319
3898,BSU40090,0.74624443
3899,BSU40100,0.6991578
3900,BSU40110,0.7504247
3901,BSU40120,0.7411127
3902,BSU40130,0.7055111
3903,BSU40139,0.7372887
3904,BSU40140,0.7277893
3905,BSU40150,0.70184624
3906,BSU40160,0.69304806
3907,BSU40170,0.69347906
3908,BSU40180,0.7318504
3909,BSU40190,0.72571254
3910,BSU40200,0.6933735
3911,BSU40210,0.69785
3912,BSU40220,0.70036054
3913,BSU40230,0.7101011
3914,BSU40239,0.700195
3915,BSU40240,0.7045822
3916,BSU40250,0.7505424
3917,BSU40259,0.7132049
3918,BSU40260,0.7832862
3919,BSU40270,0.7410835
3920,BSU40280,0.7127641
3921,BSU40290,0.7039276
3922,BSU40300,0.70186615
3923,BSU40310,0.7439268
3924,BSU40320,0.7034982
3925,BSU40330,0.7320024
3926,BSU40340,0.77626026
3927,BSU40350,0.73703027
3928,BSU40360,0.73617095
3929,BSU40370,0.70035034
3930,BSU40380,0.70034796
3931,BSU40390,0.69577473
3932,BSU40400,0.7204771
3933,BSU40410,0.73073494
3934,BSU40420,0.7363326
3935,BSU40430,0.7605001
3936,BSU40440,0.7101335
3937,BSU40450,0.73665315
3938,BSU40460,0.71162456
3939,BSU40470,0.7260373
3940,BSU40480,0.742278
3941,BSU40490,0.7337701
3942,BSU40500,0.74074626
3943,BSU40510,0.71946
3944,BSU40520,0.7399654
3945,BSU40529,0.7176359
3946,BSU40530,0.74704814
3947,BSU40540,0.69810826
3948,BSU40550,0.70033234
3949,BSU40560,0.753052
3950,BSU40570,0.7158354
3951,BSU40573,0.7168601
3952,BSU40578,0.7504601
3953,BSU40580,0.697973
3954,BSU40590,0.7122992
3955,BSU40600,0.6839363
3956,BSU40610,0.7089708
3957,BSU40620,0.6931042
3958,BSU40630,0.71405965
3959,BSU40640,0.7568269
3960,BSU40650,0.70934224
3961,BSU40660,0.70853937
3962,BSU40670,0.71289206
3963,BSU40680,0.7046731
3964,BSU40690,0.722324
3965,BSU40700,0.7574039
3966,BSU40710,0.6995808
3967,BSU40720,0.8128668
3968,BSU40730,0.7565792
3969,BSU40740,0.69769114
3970,BSU40750,0.70022655
3971,BSU40760,0.7355101
3972,BSU40770,0.7385187
3973,BSU40790,0.7340789
3974,BSU40800,0.71596116
3975,BSU40810,0.7244363
3976,BSU40820,0.7177939
3977,BSU40830,0.71951514
3978,BSU40840,0.71373343
3979,BSU40850,0.7055925
3980,BSU40860,0.7002566
3981,BSU40870,0.70243794
3982,BSU40880,0.71041787
3983,BSU40890,0.72411305
3984,BSU40900,0.7562196
3985,BSU40910,0.7194127
3986,BSU40920,0.76577026
3987,BSU40930,0.72208565
3988,BSU40939,0.69751465
3989,BSU40940,0.7359636
3990,BSU40950,0.78832513
3991,BSU40960,0.85382575
3992,BSU40970,0.70155215
3993,BSU40980,0.75434494
3994,BSU40990,0.6970781
3995,BSU41000,0.7343023
3996,BSU41010,0.70134944
3997,BSU41020,0.7230508
3998,BSU41030,0.74379957
3999,BSU41040,0.71792865
4000,BSU41050,0.7544961
4001,BSU41060,0.7189489
4002,BSU_misc_RNA_1,0.6932856
4003,BSU_misc_RNA_10,0.7018292
4004,BSU_misc_RNA_11,0.71310353
4005,BSU_misc_RNA_12,0.72655934
4006,BSU_misc_RNA_13,0.74381125
4007,BSU_misc_RNA_14,0.7180677
4008,BSU_misc_RNA_15,0.76000506
4009,BSU_misc_RNA_16,0.75991416
4010,BSU_misc_RNA_17,0.73341584
4011,BSU_misc_RNA_18,0.72354144
4012,BSU_misc_RNA_19,0.70595396
4013,BSU_misc_RNA_2,0.7226399
4014,BSU_misc_RNA_20,0.73495686
4015,BSU_misc_RNA_21,0.72675526
4016,BSU_misc_RNA_23,0.79829305
4017,BSU_misc_RNA_24,0.72663546
4018,BSU_misc_RNA_25,0.738527
4019,BSU_misc_RNA_26,0.73454785
4020,BSU_misc_RNA_27,0.8226271
4021,BSU_misc_RNA_28,0.73474354
4022,BSU_misc_RNA_29,0.75878125
4023,BSU_misc_RNA_3,0.7229227
4024,BSU_misc_RNA_31,0.7208075
4025,BSU_misc_RNA_32,0.742015
4026,BSU_misc_RNA_34,0.69367474
4027,BSU_misc_RNA_35,0.7072699
4028,BSU_misc_RNA_36,0.7259705
4029,BSU_misc_RNA_37,0.7062547
4030,BSU_misc_RNA_38,0.74593836
4031,BSU_misc_RNA_39,0.70879865
4032,BSU_misc_RNA_40,0.7232524
4033,BSU_misc_RNA_41,0.7554532
4034,BSU_misc_RNA_42,0.7180359
4035,BSU_misc_RNA_43,0.72841096
4036,BSU_misc_RNA_44,0.7190914
4037,BSU_misc_RNA_45,0.7311712
4038,BSU_misc_RNA_46,0.71756893
4039,BSU_misc_RNA_47,0.7675941
4040,BSU_misc_RNA_48,0.73336864
4041,BSU_misc_RNA_49,0.70183307
4042,BSU_misc_RNA_5,0.71700805
4043,BSU_misc_RNA_50,0.7320063
4044,BSU_misc_RNA_51,0.7221932
4045,BSU_misc_RNA_52,0.730849
4046,BSU_misc_RNA_53,0.7167689
4047,BSU_misc_RNA_54,0.7188068
4048,BSU_misc_RNA_55,0.7123277
4049,BSU_misc_RNA_56,0.733836
4050,BSU_misc_RNA_57,0.7038776
4051,BSU_misc_RNA_59,0.7058548
4052,BSU_misc_RNA_6,0.76960397
4053,BSU_misc_RNA_60,0.77571285
4054,BSU_misc_RNA_61,0.7412458
4055,BSU_misc_RNA_62,0.7001317
4056,BSU_misc_RNA_63,0.6888182
4057,BSU_misc_RNA_7,0.69892263
4058,BSU_misc_RNA_8,0.72366166
4059,BSU_misc_RNA_9,0.72306657
4060,BSU_rRNA_1,0.7282881
4061,BSU_rRNA_14,0.8442972
4062,BSU_rRNA_15,0.75961906
4063,BSU_rRNA_18,0.7433553
4064,BSU_rRNA_2,0.7575929
4065,BSU_rRNA_23,0.7912825
4066,BSU_rRNA_25,0.78408694
4067,BSU_rRNA_29,0.7314606
4068,BSU_rRNA_3,0.7735663
4069,BSU_rRNA_4,0.7458235
4070,BSU_rRNA_5,0.8860684
4071,BSU_rRNA_8,0.7266677
4072,BSU_tRNA_1,0.7790761
4073,BSU_tRNA_10,0.72528285
4074,BSU_tRNA_12,0.739128
4075,BSU_tRNA_13,0.7793863
4076,BSU_tRNA_14,0.7274223
4077,BSU_tRNA_15,0.76752824
4078,BSU_tRNA_16,0.7489463
4079,BSU_tRNA_17,0.79656655
4080,BSU_tRNA_18,0.8468473
4081,BSU_tRNA_19,0.77067065
4082,BSU_tRNA_21,0.74976665
4083,BSU_tRNA_22,0.7641668
4084,BSU_tRNA_23,0.7373669
4085,BSU_tRNA_24,0.74627316
4086,BSU_tRNA_29,0.7297352
4087,BSU_tRNA_30,0.7733319
4088,BSU_tRNA_35,0.75159824
4089,BSU_tRNA_38,0.7527201
4090,BSU_tRNA_39,0.73634416
4091,BSU_tRNA_40,0.7782678
4092,BSU_tRNA_42,0.7665769
4093,BSU_tRNA_43,0.76022786
4094,BSU_tRNA_44,0.7552638
4095,BSU_tRNA_45,0.7911875
4096,BSU_tRNA_46,0.8914318
4097,BSU_tRNA_48,0.7248885
4098,BSU_tRNA_5,0.78146726
4099,BSU_tRNA_50,0.8108716
4100,BSU_tRNA_51,0.8077936
4101,BSU_tRNA_55,0.7776936
4102,BSU_tRNA_6,0.7591756
4103,BSU_tRNA_60,0.7493444
4104,BSU_tRNA_62,0.7705481
4105,BSU_tRNA_63,0.8664517
4106,BSU_tRNA_67,0.73549557
4107,BSU_tRNA_68,0.7481646
4108,BSU_tRNA_69,0.72729254
4109,BSU_tRNA_7,0.7649499
4110,BSU_tRNA_71,0.7415365
4111,BSU_tRNA_73,0.7201424
4112,BSU_tRNA_74,0.74096155
4113,BSU_tRNA_76,0.87537205
4114,BSU_tRNA_77,0.7927177
4115,BSU_tRNA_80,0.7910316
4116,BSU_tRNA_81,0.761884
4117,BSU_tRNA_83,0.7434963
4118,BSU_tRNA_84,0.75155807
4119,BSU_tRNA_85,0.7473084
4120,BSU_tRNA_86,0.7512536
4121,LB_1008_shd55_LB,0.73132527
4122,LB_1009_-,0.7411154
4123,LB_1010_-,0.718509
4124,LB_1019_-,0.7093889
4125,LB_1029_shd57_LB,0.7383853
4126,LB_1040_-,0.7385719
4127,LB_1042_-,0.70767385
4128,LB_1060_-,0.77855504
4129,LB_1064_-,0.71838915
4130,LB_1072_-,0.7288103
4131,LB_1083_-,0.73414016
4132,LB_1087_ncr40_LB,0.70839906
4133,LB_1094_-,0.699208
4134,LB_1120_-,0.71566975
4135,LB_1138_-,0.74585986
4136,LB_1159_ncr45_LB,0.72614425
4137,LB_1168_-,0.7094604
4138,LB_1174_-,0.7039713
4139,LB_1177_ncr46_LB,0.73040074
4140,LB_1183_-,0.7816422
4141,LB_11_-,0.7347888
4142,LB_120_-,0.729765
4143,LB_1222_-,0.7089956
4144,LB_1235_-,0.7101732
4145,LB_1237_-,0.751476
4146,LB_1243_-,0.7028711
4147,LB_1246_-,0.7385964
4148,LB_1263_-,0.7556493
4149,LB_1272_-,0.7258017
4150,LB_1290_-,0.7273331
4151,LB_130_shd10_LB,0.7481121
4152,LB_1312_-,0.73950016
4153,LB_1320_-,0.7992878
4154,LB_1325_-,0.72233266
4155,LB_1331_-,0.71533835
4156,LB_1348_-,0.7330535
4157,LB_1377_-,0.71444905
4158,LB_1387_-,0.7357859
4159,LB_1402_-,0.76736367
4160,LB_1405_shd80_LB,0.72879815
4161,LB_1432_-,0.7227682
4162,LB_1435_-,0.72485197
4163,LB_1465_-,0.72061265
4164,LB_1466_-,0.75230235
4165,LB_1474_-,0.6970967
4166,LB_1499_shd83_LB,0.70433974
4167,LB_1509_-,0.8180407
4168,LB_1523_-,0.7838929
4169,LB_1529_-,0.73004514
4170,LB_1540_-,0.74323976
4171,LB_1549_-,0.7008818
4172,LB_155_-,0.76399165
4173,LB_1565_-,0.74977905
4174,LB_1575_-,0.72423035
4175,LB_1579_shd85_LB,0.75036764
4176,LB_1597_shd86_LB,0.7656331
4177,LB_1612_-,0.7530342
4178,LB_1616_-,0.7170499
4179,LB_1638_-,0.7289826
4180,LB_164_-,0.7628251
4181,LB_1650_-,0.7476658
4182,LB_1658_-,0.80448973
4183,LB_1659_-,0.7620464
4184,LB_1660_-,0.7253295
4185,LB_1661_ncr67_LB_BSU_misc_RNA_5...,0.7268874
4186,LB_1681_-,0.71118015
4187,LB_1684_-,0.71096
4188,LB_1693_shd89_LB,0.7478129
4189,LB_169_-,0.78918564
4190,LB_16_shd2_LB,0.7292482
4191,LB_1708_shd91_LB,0.7593637
4192,LB_1710_-,0.7076047
4193,LB_1713_-,0.7864216
4194,LB_1716_-,0.7948587
4195,LB_1719_-,0.72765803
4196,LB_1722_shd93_LB,0.75304705
4197,LB_1743_-,0.7277389
4198,LB_1784_shd100_LB,0.7030538
4199,LB_1787_-,0.7182767
4200,LB_1790_-,0.73185134
4201,LB_1805_-,0.790304
4202,LB_1815_-,0.69938374
4203,LB_1822_-,0.747514
4204,LB_1825_-,0.743086
4205,LB_1837_-,0.72949165
4206,LB_183_-,0.7904044
4207,LB_1849_-,0.7196147
4208,LB_1858_-,0.7101379
4209,LB_1874_-,0.74701124
4210,LB_1891_shd107_LB,0.75449574
4211,LB_1892_-,0.787062
4212,LB_1899_-,0.71990585
4213,LB_1905_-,0.728689
4214,LB_1907_-,0.7167946
4215,LB_1909_-,0.6940901
4216,LB_1910_-,0.73533434
4217,LB_1919_-,0.7052308
4218,LB_1941_shd112_LB,0.76323986
4219,LB_1942_ncr73_LB_BSU35698,0.7776579
4220,LB_1945_-,0.7074387
4221,LB_1950_-,0.7156473
4222,LB_1954_-,0.7169448
4223,LB_1960_-,0.73237985
4224,LB_1961_-,0.718837
4225,LB_1968_-,0.76375365
4226,LB_1983_-,0.7253302
4227,LB_1987_-,0.7952186
4228,LB_1990_-,0.71359843
4229,LB_1997_-,0.721759
4230,LB_2006_-,0.72870594
4231,LB_201_shd18_LB,0.7177848
4232,LB_2024_ncr74_LB,0.7262336
4233,LB_2041_-,0.7005527
4234,LB_2091_-,0.7301993
4235,LB_2102_-,0.7010416
4236,LB_2104_-,0.7473533
4237,LB_2109_-,0.7093183
4238,LB_2112_-,0.7227459
4239,LB_211_-,0.73946613
4240,LB_2123_shd118_LB,0.7272152
4241,LB_2126_-,0.7093804
4242,LB_2139_shd120_LB,0.7356845
4243,LB_2143_ncr79_LB,0.73139733
4244,LB_2152_shd121_LB,0.7060569
4245,LB_2154_-,0.72998613
4246,LB_2161_-,0.71624917
4247,LB_2176_-,0.7321083
4248,LB_2182_shd123_LB,0.732231
4249,LB_2204_-,0.726195
4250,LB_2207_-,0.7148484
4251,LB_2208_-,0.77154905
4252,LB_2240_shd124_LB,0.71830904
4253,LB_2243_-,0.73360443
4254,LB_2248_-,0.7156667
4255,LB_2264_ncr84_LB,0.71729535
4256,LB_2266_-,0.8048529
4257,LB_226_-,0.7009731
4258,LB_2270_-,0.7003874
4259,LB_2271_-,0.7239753
4260,LB_2273_-,0.72182727
4261,LB_2275_-,0.70853543
4262,LB_2278_-,0.72902995
4263,LB_227_-,0.8366411
4264,LB_2291_-,0.7311649
4265,LB_250_-,0.7058359
4266,LB_269_shd21_LB,0.7947786
4267,LB_26_-,0.7070428
4268,LB_271_shd22_LB,0.70617807
4269,LB_277_-,0.72829175
4270,LB_288_-,0.79693264
4271,LB_295_-,0.7543018
4272,LB_309_-,0.730531
4273,LB_333_-,0.7490049
4274,LB_343_ncr10_LB,0.7004399
4275,LB_348_-,0.7664728
4276,LB_352_-,0.70994157
4277,LB_354_-,0.71968013
4278,LB_364_-,0.73905134
4279,LB_365_-,0.7098763
4280,LB_376_shd27_LB,0.7073874
4281,LB_378_ncr13_LB_BSU06120_BSU06130,0.79331833
4282,LB_383_-,0.7822927
4283,LB_387_ncr14_LB_BSU06240,0.7422937
4284,LB_388_-,0.6947685
4285,LB_395_-,0.71776575
4286,LB_404_-,0.7161641
4287,LB_40_-,0.7258427
4288,LB_427_-,0.7039409
4289,LB_454_shd34_LB,0.7590153
4290,LB_458_-,0.70691144
4291,LB_467_-,0.71541977
4292,LB_474_-,0.73281515
4293,LB_499_-,0.7047856
4294,LB_514_-,0.7924413
4295,LB_520_-,0.72679645
4296,LB_531_-,0.7058115
4297,LB_533_-,0.725013
4298,LB_551_-,0.72260445
4299,LB_566_-,0.7266352
4300,LB_56_shd6_LB,0.7284124
4301,LB_570_-,0.6986617
4302,LB_574_ncr17_LB,0.7131131
4303,LB_587_-,0.72414464
4304,LB_612_-,0.7579316
4305,LB_622_-,0.7615986
4306,LB_624_-,0.76439655
4307,LB_62_-,0.7015006
4308,LB_633_-,0.7177602
4309,LB_63_-,0.7297127
4310,LB_642_-,0.71656704
4311,LB_645_-,0.7036998
4312,LB_650_ncr19_LB,0.723396
4313,LB_666_-,0.75534165
4314,LB_681_-,0.75553524
4315,LB_700_ncr22_LB,0.76034653
4316,LB_70_-,0.75757194
4317,LB_729_-,0.709111
4318,LB_759_-,0.7374964
4319,LB_765_ncr26_LB,0.73014545
4320,LB_767_-,0.7508528
4321,LB_76_-,0.75808746
4322,LB_774_ncr28_LB_BSU_misc_RNA_17...,0.7093898
4323,LB_77_-,0.7105272
4324,LB_786_-,0.71620935
4325,LB_78_-,0.7091212
4326,LB_791_-,0.7145003
4327,LB_807_-,0.7483318
4328,LB_80_-,0.7432118
4329,LB_822_-,0.7137358
4330,LB_829_-,0.7511876
4331,LB_837_ncr36_LB,0.72882265
4332,LB_841_-,0.7214477
4333,LB_846_-,0.7253905
4334,LB_847_-,0.70488524
4335,LB_849_-,0.7548047
4336,LB_855_-,0.71216786
4337,LB_863_-,0.7145518
4338,LB_867_-,0.7204415
4339,LB_877_-,0.7151498
4340,LB_8_-,0.7276777
4341,LB_904_-,0.7555225
4342,LB_929_-,0.74200624
4343,LB_934_-,0.7325513
4344,LB_939_-,0.72563314
4345,LB_953_-,0.71327114
4346,LB_970_-,0.7964667
4347,LB_98_-,0.7193132
4348,LB_996_-,0.76446587
4349,M9_1000_-,0.7417857
4350,M9_1004_-,0.72449857
4351,M9_1008_shd53_M9,0.7670753
4352,M9_1011_-,0.70993954
4353,M9_1019_-,0.7692692
4354,M9_101_shd8_M9,0.7578113
4355,M9_1024_-,0.7181577
4356,M9_1029_-,0.7499214
4357,M9_1032_-,0.7273121
4358,M9_1041_-,0.7100848
4359,M9_1047_-,0.7017688
4360,M9_1052_-,0.7193166
4361,M9_1060_shd54_M9,0.7728465
4362,M9_1069_-,0.7498892
4363,M9_106_-,0.6981813
4364,M9_1074_-,0.70519257
4365,M9_1080_-,0.77716994
4366,M9_1081_-,0.7033353
4367,M9_1083_-,0.72434634
4368,M9_1084_-,0.70624197
4369,M9_1086_-,0.70696706
4370,M9_1088_-,0.723344
4371,M9_109_-,0.73422647
4372,M9_1109_-,0.74088734
4373,M9_1141_-,0.77017796
4374,M9_1143_-,0.7286122
4375,M9_1147_-,0.7605045
4376,M9_1154_shd58_M9,0.73507684
4377,M9_1169_-,0.7439395
4378,M9_1177_-,0.68952054
4379,M9_1183_-,0.7274169
4380,M9_1194_-,0.7053035
4381,M9_1199_-,0.7623191
4382,M9_1215_-,0.7227828
4383,M9_1216_ncr41_M9_BSU_misc_RNA_32,0.73287076
4384,M9_1229_ncr42_M9,0.74379134
4385,M9_1231_-,0.72274566
4386,M9_1235_-,0.7426417
4387,M9_1251_-,0.69898707
4388,M9_1258_-,0.7201011
4389,M9_125_-,0.71226937
4390,M9_1268_-,0.71621394
4391,M9_1276_ncr43_M9,0.7169791
4392,M9_1278_-,0.75232863
4393,M9_129_-,0.71324337
4394,M9_1302_-,0.70915484
4395,M9_1308_-,0.7889807
4396,M9_1309_shd64_M9,0.74255204
4397,M9_1321_-,0.81648755
4398,M9_1323_ncr48_M9,0.6948185
4399,M9_1346_shd66_M9,0.7051103
4400,M9_1351_shd67_M9,0.74745774
4401,M9_1357_-,0.7028807
4402,M9_1365_-,0.70567787
4403,M9_1367_-,0.7030194
4404,M9_1372_-,0.709735
4405,M9_138_-,0.7074392
4406,M9_1417_-,0.7133975
4407,M9_1429_-,0.75127465
4408,M9_1433_-,0.7110884
4409,M9_1435_-,0.7477529
4410,M9_1440_shd69_M9,0.7194032
4411,M9_1445_shd71_M9,0.71222234
4412,M9_1456_shd72_M9,0.70366085
4413,M9_1468_-,0.754774
4414,M9_1476_shd74_M9,0.7126393
4415,M9_1500_-,0.7070538
4416,M9_1506_-,0.7278333
4417,M9_1516_-,0.7338405
4418,M9_1520_shd78_M9,0.71708775
4419,M9_1537_shd79_M9,0.7278869
4420,M9_1539_-,0.7350224
4421,M9_1554_shd81_M9,0.7130725
4422,M9_1575_-,0.75874656
4423,M9_1576_-,0.77178913
4424,M9_159_shd11_M9,0.7284509
4425,M9_1603_-,0.72236866
4426,M9_1613_shd82_M9,0.72531337
4427,M9_1620_-,0.6993587
4428,M9_1623_-,0.74933594
4429,M9_1627_-,0.7309849
4430,M9_1639_-,0.74283993
4431,M9_1654_ncr62_M9_BSU_misc_RNA_4...,0.7188212
4432,M9_165_-,0.7409875
4433,M9_1674_-,0.71420825
4434,M9_1680_-,0.7300847
4435,M9_1681_-,0.7276968
4436,M9_1685_-,0.7700406
4437,M9_1688_-,0.7578886
4438,M9_1704_-,0.7032026
4439,M9_1709_-,0.70715326
4440,M9_1713_-,0.7441484
4441,M9_1716_-,0.73446023
4442,M9_1718_-,0.7126135
4443,M9_1725_-,0.6837993
4444,M9_1732_-,0.7204119
4445,M9_1736_-,0.7158915
4446,M9_1745_-,0.71229523
4447,M9_1746_ncr64_M9,0.72515035
4448,M9_1752_-,0.7305012
4449,M9_1754_-,0.72464675
4450,M9_1777_-,0.7337862
4451,M9_1780_-,0.7706964
4452,M9_1781_-,0.74765563
4453,M9_1789_-,0.7038786
4454,M9_1790_-,0.7819458
4455,M9_1791_-,0.77242327
4456,M9_1801_-,0.7218073
4457,M9_1827_-,0.7365484
4458,M9_1837_-,0.7671366
4459,M9_1849_-,0.721854
4460,M9_1852_-,0.70385975
4461,M9_185_ncr6_M9,0.75372195
4462,M9_1863_shd90_M9,0.77354336
4463,M9_1868_-,0.7495169
4464,M9_1873_-,0.7091708
4465,M9_1888_-,0.73245186
4466,M9_1914_shd94_M9,0.7663014
4467,M9_191_-,0.7454935
4468,M9_1922_shd96_M9,0.71171355
4469,M9_1936_-,0.7238017
4470,M9_1940_-,0.72619224
4471,M9_1946_shd98_M9,0.7140897
4472,M9_1965_-,0.74180055
4473,M9_1966_-,0.77230316
4474,M9_1974_-,0.7287155
4475,M9_1989_-,0.70259774
4476,M9_1995_-,0.73267186
4477,M9_1996_-,0.74457556
4478,M9_19_-,0.72486484
4479,M9_2010_-,0.7387849
4480,M9_2013_shd102_M9,0.72568107
4481,M9_2014_-,0.7824259
4482,M9_2017_-,0.7264993
4483,M9_2020_shd104_M9,0.75187707
4484,M9_2021_-,0.7440693
4485,M9_2047_-,0.6924488
4486,M9_2053_-,0.7801199
4487,M9_2078_-,0.7018993
4488,M9_2080_-,0.73864627
4489,M9_2084_-,0.72366273
4490,M9_2098_shd111_M9,0.72689205
4491,M9_209_shd13_M9,0.7312341
4492,M9_2105_-,0.7031249
4493,M9_2107_-,0.7094146
4494,M9_2126_-,0.7248085
4495,M9_2130_-,0.7116902
4496,M9_2135_-,0.72877914
4497,M9_213_-,0.758875
4498,M9_2149_-,0.72501487
4499,M9_214_-,0.72944504
4500,M9_2173_-,0.76968217
4501,M9_218_shd15_M9,0.7153955
4502,M9_2197_-,0.73520535
4503,M9_219_-,0.70641017
4504,M9_2206_shd114_M9,0.7587737
4505,M9_2218_-,0.7567711
4506,M9_2220_-,0.748241
4507,M9_2228_-,0.7347748
4508,M9_2229_shd115_M9,0.7689544
4509,M9_2231_-,0.78090477
4510,M9_2237_shd117_M9,0.7102964
4511,M9_2252_-,0.7767955
4512,M9_2255_-,0.7300825
4513,M9_2265_-,0.74338335
4514,M9_2270_-,0.7297873
4515,M9_2272_-,0.74131197
4516,M9_2275_-,0.71147376
4517,M9_227_-,0.69839716
4518,M9_2283_ncr77_M9,0.72096
4519,M9_228_-,0.73786896
4520,M9_2293_-,0.7092685
4521,M9_2301_-,0.7093613
4522,M9_2303_shd119_M9,0.74477684
4523,M9_2305_-,0.70826185
4524,M9_2306_-,0.72456086
4525,M9_230_-,0.73645216
4526,M9_2311_-,0.7214121
4527,M9_2313_-,0.7578146
4528,M9_2320_-,0.72709
4529,M9_2326_shd121_M9,0.7103832
4530,M9_2331_-,0.7047868
4531,M9_2333_-,0.7109571
4532,M9_2347_-,0.7009515
4533,M9_2352_-,0.71608704
4534,M9_2357_-,0.7321392
4535,M9_2361_-,0.74081033
4536,M9_2363_-,0.7392318
4537,M9_2372_ncr82_M9_BSU39890_BSU39...,0.72428775
4538,M9_2380_-,0.71621835
4539,M9_2388_-,0.7369251
4540,M9_238_-,0.76022416
4541,M9_2394_-,0.69941676
4542,M9_2396_-,0.7371254
4543,M9_2406_-,0.72753584
4544,M9_2408_-,0.73143935
4545,M9_2411_-,0.7112416
4546,M9_2413_-,0.74766314
4547,M9_2423_-,0.7048901
4548,M9_2432_-,0.70243543
4549,M9_2436_-,0.72264624
4550,M9_2439_shd125_M9,0.7137628
4551,M9_2459_-,0.7227987
4552,M9_2463_shd127_M9,0.7435909
4553,M9_251_-,0.7632946
4554,M9_256_-,0.7055817
4555,M9_264_-,0.71727955
4556,M9_266_shd20_M9,0.70332676
4557,M9_279_-,0.7704335
4558,M9_284_-,0.7326138
4559,M9_28_-,0.7296466
4560,M9_293_-,0.72866035
4561,M9_308_-,0.7040336
4562,M9_310_-,0.70371383
4563,M9_326_-,0.7078304
4564,M9_333_-,0.7325927
4565,M9_33_-,0.72906727
4566,M9_348_-,0.71790445
4567,M9_351_-,0.69739985
4568,M9_357_-,0.72743845
4569,M9_359_-,0.75251675
4570,M9_373_-,0.745805
4571,M9_37_-,0.7006091
4572,M9_384_-,0.74158454
4573,M9_385_-,0.7700803
4574,M9_390_-,0.7188676
4575,M9_396_-,0.7352283
4576,M9_402_-,0.73251045
4577,M9_404_-,0.72497696
4578,M9_40_-,0.73150414
4579,M9_425_-,0.72703254
4580,M9_429_-,0.75729716
4581,M9_42_ncr2_M9,0.73541105
4582,M9_433_-,0.73386157
4583,M9_435_-,0.75464183
4584,M9_440_shd31_M9,0.68290216
4585,M9_462_-,0.7495619
4586,M9_47_-,0.7280595
4587,M9_482_-,0.7259824
4588,M9_492_-,0.70080656
4589,M9_49_-,0.71869624
4590,M9_510_-,0.73622394
4591,M9_519_-,0.74773294
4592,M9_526_-,0.7492578
4593,M9_538_-,0.7045119
4594,M9_53_shd5_M9,0.73669285
4595,M9_543_shd36_M9,0.7889915
4596,M9_559_shd38_M9,0.75211406
4597,M9_567_-,0.707272
4598,M9_57_-,0.72200036
4599,M9_587_-,0.7490849
4600,M9_593_-,0.72069657
4601,M9_601_-,0.823619
4602,M9_61_-,0.72413486
4603,M9_621_-,0.7178536
4604,M9_624_-,0.7586776
